lon,lat,bath
89.56276041666668,4.368923611111112,-3753
89.81258680555555,4.368923611111112,-3212
90.06241319444445,4.368923611111112,-3010
90.31223958333334,4.368923611111112,-2979
90.56206597222223,4.368923611111112,-3059
90.81189236111112,4.368923611111112,-2502
91.06171875000001,4.368923611111112,-2919
91.3115451388889,4.368923611111112,-3634
91.56137152777778,4.368923611111112,-3839
91.81119791666667,4.368923611111112,-3917
92.06102430555556,4.368923611111112,-4092
92.31085069444445,4.368923611111112,-4209
92.56067708333333,4.368923611111112,-4392
92.81050347222222,4.368923611111112,-4501
93.06032986111111,4.368923611111112,-3808
93.31015625,4.368923611111112,-1285
93.5599826388889,4.368923611111112,-1556
93.80980902777779,4.368923611111112,-1148
94.05963541666668,4.368923611111112,-1589
94.30946180555556,4.368923611111112,-1984
94.55928819444445,4.368923611111112,-2071
94.80911458333334,4.368923611111112,-1694
95.05894097222223,4.368923611111112,-1762
95.30876736111111,4.368923611111112,-730
95.55859375,4.368923611111112,-45
95.80842013888889,4.368923611111112,6
96.05824652777778,4.368923611111112,36
96.30807291666667,4.368923611111112,156
96.55789930555557,4.368923611111112,1600
96.80772569444446,4.368923611111112,2043
97.05755208333333,4.368923611111112,508
97.30737847222223,4.368923611111112,1070
97.55720486111112,4.368923611111112,490
97.80703125000001,4.368923611111112,106
98.05685763888889,4.368923611111112,10
98.30668402777778,4.368923611111112,-10
98.55651041666667,4.368923611111112,-31
98.80633680555556,4.368923611111112,-48
72.32473958333334,4.119270833333334,-2470
72.57456597222223,4.119270833333334,-1724
72.82439236111112,4.119270833333334,-7
73.07421875,4.119270833333334,-544
73.32404513888889,4.119270833333334,-6
73.57387152777778,4.119270833333334,-2091
73.82369791666667,4.119270833333334,-1793
74.07352430555557,4.119270833333334,-2553
74.32335069444446,4.119270833333334,-2411
74.57317708333333,4.119270833333334,-2562
74.82300347222223,4.119270833333334,-2471
75.07282986111112,4.119270833333334,-2670
75.32265625000001,4.119270833333334,-2760
75.5724826388889,4.119270833333334,-2772
75.82230902777778,4.119270833333334,-2913
76.07213541666667,4.119270833333334,-3108
76.32196180555556,4.119270833333334,-3107
76.57178819444445,4.119270833333334,-3545
76.82161458333334,4.119270833333334,-3412
77.07144097222223,4.119270833333334,-3417
77.32126736111111,4.119270833333334,-3225
77.57109375,4.119270833333334,-3196
77.8209201388889,4.119270833333334,-3101
78.07074652777779,4.119270833333334,-3070
78.32057291666668,4.119270833333334,-3029
78.57039930555555,4.119270833333334,-4168
78.82022569444445,4.119270833333334,-4176
79.07005208333334,4.119270833333334,-4292
79.31987847222223,4.119270833333334,-4374
79.56970486111112,4.119270833333334,-4298
79.81953125000001,4.119270833333334,-4324
80.06935763888889,4.119270833333334,-4370
80.31918402777778,4.119270833333334,-4341
80.56901041666667,4.119270833333334,-4332
80.81883680555556,4.119270833333334,-4343
81.06866319444445,4.119270833333334,-4317
81.31848958333333,4.119270833333334,-4296
81.56831597222222,4.119270833333334,-4243
81.81814236111111,4.119270833333334,-4224
82.06796875,4.119270833333334,-4216
82.3177951388889,4.119270833333334,-4209
82.56762152777779,4.119270833333334,-4194
82.81744791666668,4.119270833333334,-4188
83.06727430555556,4.119270833333334,-4183
83.31710069444445,4.119270833333334,-4174
83.56692708333334,4.119270833333334,-4202
83.81675347222223,4.119270833333334,-4185
84.06657986111111,4.119270833333334,-4163
84.31640625,4.119270833333334,-4160
84.56623263888889,4.119270833333334,-4172
84.81605902777778,4.119270833333334,-4156
85.06588541666667,4.119270833333334,-3467
85.31571180555557,4.119270833333334,-4231
85.56553819444446,4.119270833333334,-3881
85.81536458333333,4.119270833333334,-4153
86.06519097222223,4.119270833333334,-4105
86.31501736111112,4.119270833333334,-4123
86.56484375000001,4.119270833333334,-4139
86.8146701388889,4.119270833333334,-4124
87.06449652777778,4.119270833333334,-4111
87.31432291666667,4.119270833333334,-4114
87.56414930555556,4.119270833333334,-4089
87.81397569444445,4.119270833333334,-4076
88.06380208333334,4.119270833333334,-4063
88.31362847222223,4.119270833333334,-4001
88.56345486111111,4.119270833333334,-4040
88.81328125,4.119270833333334,-3794
89.0631076388889,4.119270833333334,-3365
89.31293402777779,4.119270833333334,-3461
89.56276041666668,4.119270833333334,-3443
89.81258680555555,4.119270833333334,-3029
90.06241319444445,4.119270833333334,-2630
90.31223958333334,4.119270833333334,-2757
90.56206597222223,4.119270833333334,-3033
90.81189236111112,4.119270833333334,-3039
91.06171875000001,4.119270833333334,-3291
91.3115451388889,4.119270833333334,-3910
91.56137152777778,4.119270833333334,-3940
91.81119791666667,4.119270833333334,-4075
92.06102430555556,4.119270833333334,-4100
92.31085069444445,4.119270833333334,-4252
92.56067708333333,4.119270833333334,-4345
92.81050347222222,4.119270833333334,-4464
93.06032986111111,4.119270833333334,-4432
93.31015625,4.119270833333334,-2131
93.5599826388889,4.119270833333334,-1589
93.80980902777779,4.119270833333334,-1576
94.05963541666668,4.119270833333334,-1716
94.30946180555556,4.119270833333334,-1946
94.55928819444445,4.119270833333334,-555
94.80911458333334,4.119270833333334,-1983
95.05894097222223,4.119270833333334,-1100
95.30876736111111,4.119270833333334,-1162
95.55859375,4.119270833333334,-205
95.80842013888889,4.119270833333334,-37
96.05824652777778,4.119270833333334,-2
96.30807291666667,4.119270833333334,26
96.55789930555557,4.119270833333334,260
96.80772569444446,4.119270833333334,912
97.05755208333333,4.119270833333334,1663
97.30737847222223,4.119270833333334,2326
97.55720486111112,4.119270833333334,910
97.80703125000001,4.119270833333334,325
98.05685763888889,4.119270833333334,14
98.30668402777778,4.119270833333334,-2
98.55651041666667,4.119270833333334,-15
98.80633680555556,4.119270833333334,-35
72.32473958333334,3.869618055555556,-2150
72.57456597222223,3.869618055555556,-801
72.82439236111112,3.869618055555556,-17
73.07421875,3.869618055555556,-395
73.32404513888889,3.869618055555556,-25
73.57387152777778,3.869618055555556,-1960
73.82369791666667,3.869618055555556,-2270
74.07352430555557,3.869618055555556,-2350
74.32335069444446,3.869618055555556,-2741
74.57317708333333,3.869618055555556,-2681
74.82300347222223,3.869618055555556,-2508
75.07282986111112,3.869618055555556,-2657
75.32265625000001,3.869618055555556,-2696
75.5724826388889,3.869618055555556,-2824
75.82230902777778,3.869618055555556,-2925
76.07213541666667,3.869618055555556,-3146
76.32196180555556,3.869618055555556,-3381
76.57178819444445,3.869618055555556,-3521
76.82161458333334,3.869618055555556,-3640
77.07144097222223,3.869618055555556,-3578
77.32126736111111,3.869618055555556,-3289
77.57109375,3.869618055555556,-3270
77.8209201388889,3.869618055555556,-3177
78.07074652777779,3.869618055555556,-2983
78.32057291666668,3.869618055555556,-3250
78.57039930555555,3.869618055555556,-3979
78.82022569444445,3.869618055555556,-4183
79.07005208333334,3.869618055555556,-4315
79.31987847222223,3.869618055555556,-4327
79.56970486111112,3.869618055555556,-4319
79.81953125000001,3.869618055555556,-4338
80.06935763888889,3.869618055555556,-4333
80.31918402777778,3.869618055555556,-4351
80.56901041666667,3.869618055555556,-4344
80.81883680555556,3.869618055555556,-4332
81.06866319444445,3.869618055555556,-4319
81.31848958333333,3.869618055555556,-4299
81.56831597222222,3.869618055555556,-4271
81.81814236111111,3.869618055555556,-4257
82.06796875,3.869618055555556,-4247
82.3177951388889,3.869618055555556,-4202
82.56762152777779,3.869618055555556,-4229
82.81744791666668,3.869618055555556,-4219
83.06727430555556,3.869618055555556,-4194
83.31710069444445,3.869618055555556,-4182
83.56692708333334,3.869618055555556,-4186
83.81675347222223,3.869618055555556,-4191
84.06657986111111,3.869618055555556,-4187
84.31640625,3.869618055555556,-4194
84.56623263888889,3.869618055555556,-4291
84.81605902777778,3.869618055555556,-3709
85.06588541666667,3.869618055555556,-3695
85.31571180555557,3.869618055555556,-4232
85.56553819444446,3.869618055555556,-4158
85.81536458333333,3.869618055555556,-4204
86.06519097222223,3.869618055555556,-4116
86.31501736111112,3.869618055555556,-4134
86.56484375000001,3.869618055555556,-4150
86.8146701388889,3.869618055555556,-4152
87.06449652777778,3.869618055555556,-4124
87.31432291666667,3.869618055555556,-4114
87.56414930555556,3.869618055555556,-4096
87.81397569444445,3.869618055555556,-4091
88.06380208333334,3.869618055555556,-4108
88.31362847222223,3.869618055555556,-4010
88.56345486111111,3.869618055555556,-4048
88.81328125,3.869618055555556,-3806
89.0631076388889,3.869618055555556,-3587
89.31293402777779,3.869618055555556,-3501
89.56276041666668,3.869618055555556,-3365
89.81258680555555,3.869618055555556,-3045
90.06241319444445,3.869618055555556,-2473
90.31223958333334,3.869618055555556,-2039
90.56206597222223,3.869618055555556,-2462
90.81189236111112,3.869618055555556,-3140
91.06171875000001,3.869618055555556,-3467
91.3115451388889,3.869618055555556,-3847
91.56137152777778,3.869618055555556,-4043
91.81119791666667,3.869618055555556,-4074
92.06102430555556,3.869618055555556,-4155
92.31085069444445,3.869618055555556,-4194
92.56067708333333,3.869618055555556,-4182
92.81050347222222,3.869618055555556,-4470
93.06032986111111,3.869618055555556,-4493
93.31015625,3.869618055555556,-4019
93.5599826388889,3.869618055555556,-1681
93.80980902777779,3.869618055555556,-2115
94.05963541666668,3.869618055555556,-1840
94.30946180555556,3.869618055555556,-1810
94.55928819444445,3.869618055555556,-1172
94.80911458333334,3.869618055555556,-985
95.05894097222223,3.869618055555556,-1477
95.30876736111111,3.869618055555556,-907
95.55859375,3.869618055555556,-934
95.80842013888889,3.869618055555556,-74
96.05824652777778,3.869618055555556,-49
96.30807291666667,3.869618055555556,5
96.55789930555557,3.869618055555556,22
96.80772569444446,3.869618055555556,707
97.05755208333333,3.869618055555556,2469
97.30737847222223,3.869618055555556,2017
97.55720486111112,3.869618055555556,1422
97.80703125000001,3.869618055555556,1032
98.05685763888889,3.869618055555556,89
98.30668402777778,3.869618055555556,8
98.55651041666667,3.869618055555556,3
98.80633680555556,3.869618055555556,-23
72.32473958333334,3.619965277777778,-2384
72.57456597222223,3.619965277777778,-943
72.82439236111112,3.619965277777778,-2
73.07421875,3.619965277777778,-385
73.32404513888889,3.619965277777778,-1
73.57387152777778,3.619965277777778,-1858
73.82369791666667,3.619965277777778,-2593
74.07352430555557,3.619965277777778,-2579
74.32335069444446,3.619965277777778,-2582
74.57317708333333,3.619965277777778,-2563
74.82300347222223,3.619965277777778,-2620
75.07282986111112,3.619965277777778,-2738
75.32265625000001,3.619965277777778,-2897
75.5724826388889,3.619965277777778,-2891
75.82230902777778,3.619965277777778,-3092
76.07213541666667,3.619965277777778,-3093
76.32196180555556,3.619965277777778,-3430
76.57178819444445,3.619965277777778,-3651
76.82161458333334,3.619965277777778,-3578
77.07144097222223,3.619965277777778,-3911
77.32126736111111,3.619965277777778,-3539
77.57109375,3.619965277777778,-3387
77.8209201388889,3.619965277777778,-3301
78.07074652777779,3.619965277777778,-3236
78.32057291666668,3.619965277777778,-3464
78.57039930555555,3.619965277777778,-3422
78.82022569444445,3.619965277777778,-4294
79.07005208333334,3.619965277777778,-4285
79.31987847222223,3.619965277777778,-4286
79.56970486111112,3.619965277777778,-4312
79.81953125000001,3.619965277777778,-4369
80.06935763888889,3.619965277777778,-4314
80.31918402777778,3.619965277777778,-4319
80.56901041666667,3.619965277777778,-4368
80.81883680555556,3.619965277777778,-4360
81.06866319444445,3.619965277777778,-4320
81.31848958333333,3.619965277777778,-4297
81.56831597222222,3.619965277777778,-4289
81.81814236111111,3.619965277777778,-4281
82.06796875,3.619965277777778,-4257
82.3177951388889,3.619965277777778,-4247
82.56762152777779,3.619965277777778,-4242
82.81744791666668,3.619965277777778,-4228
83.06727430555556,3.619965277777778,-4211
83.31710069444445,3.619965277777778,-4201
83.56692708333334,3.619965277777778,-4199
83.81675347222223,3.619965277777778,-4186
84.06657986111111,3.619965277777778,-4198
84.31640625,3.619965277777778,-4340
84.56623263888889,3.619965277777778,-4353
84.81605902777778,3.619965277777778,-4253
85.06588541666667,3.619965277777778,-4253
85.31571180555557,3.619965277777778,-4323
85.56553819444446,3.619965277777778,-4230
85.81536458333333,3.619965277777778,-4233
86.06519097222223,3.619965277777778,-4183
86.31501736111112,3.619965277777778,-4159
86.56484375000001,3.619965277777778,-4175
86.8146701388889,3.619965277777778,-4161
87.06449652777778,3.619965277777778,-4165
87.31432291666667,3.619965277777778,-4140
87.56414930555556,3.619965277777778,-4102
87.81397569444445,3.619965277777778,-4066
88.06380208333334,3.619965277777778,-4129
88.31362847222223,3.619965277777778,-4236
88.56345486111111,3.619965277777778,-4128
88.81328125,3.619965277777778,-3909
89.0631076388889,3.619965277777778,-3540
89.31293402777779,3.619965277777778,-3411
89.56276041666668,3.619965277777778,-3152
89.81258680555555,3.619965277777778,-2600
90.06241319444445,3.619965277777778,-2152
90.31223958333334,3.619965277777778,-1955
90.56206597222223,3.619965277777778,-2554
90.81189236111112,3.619965277777778,-2660
91.06171875000001,3.619965277777778,-3860
91.3115451388889,3.619965277777778,-3970
91.56137152777778,3.619965277777778,-4114
91.81119791666667,3.619965277777778,-4107
92.06102430555556,3.619965277777778,-4146
92.31085069444445,3.619965277777778,-4182
92.56067708333333,3.619965277777778,-4259
92.81050347222222,3.619965277777778,-4310
93.06032986111111,3.619965277777778,-4605
93.31015625,3.619965277777778,-4602
93.5599826388889,3.619965277777778,-2722
93.80980902777779,3.619965277777778,-1464
94.05963541666668,3.619965277777778,-1495
94.30946180555556,3.619965277777778,-1847
94.55928819444445,3.619965277777778,-849
94.80911458333334,3.619965277777778,-682
95.05894097222223,3.619965277777778,-1473
95.30876736111111,3.619965277777778,-970
95.55859375,3.619965277777778,-1294
95.80842013888889,3.619965277777778,-818
96.05824652777778,3.619965277777778,-453
96.30807291666667,3.619965277777778,-54
96.55789930555557,3.619965277777778,-29
96.80772569444446,3.619965277777778,-5
97.05755208333333,3.619965277777778,1519
97.30737847222223,3.619965277777778,2889
97.55720486111112,3.619965277777778,1504
97.80703125000001,3.619965277777778,2043
98.05685763888889,3.619965277777778,86
98.30668402777778,3.619965277777778,37
98.55651041666667,3.619965277777778,18
98.80633680555556,3.619965277777778,9
72.32473958333334,3.3703125000000003,-3053
72.57456597222223,3.3703125000000003,-2398
72.82439236111112,3.3703125000000003,-4
73.07421875,3.3703125000000003,-260
73.32404513888889,3.3703125000000003,-97
73.57387152777778,3.3703125000000003,-243
73.82369791666667,3.3703125000000003,-2384
74.07352430555557,3.3703125000000003,-2600
74.32335069444446,3.3703125000000003,-2534
74.57317708333333,3.3703125000000003,-2600
74.82300347222223,3.3703125000000003,-2530
75.07282986111112,3.3703125000000003,-3047
75.32265625000001,3.3703125000000003,-2954
75.5724826388889,3.3703125000000003,-3136
75.82230902777778,3.3703125000000003,-3159
76.07213541666667,3.3703125000000003,-3409
76.32196180555556,3.3703125000000003,-3537
76.57178819444445,3.3703125000000003,-3518
76.82161458333334,3.3703125000000003,-3841
77.07144097222223,3.3703125000000003,-3947
77.32126736111111,3.3703125000000003,-3770
77.57109375,3.3703125000000003,-3561
77.8209201388889,3.3703125000000003,-3388
78.07074652777779,3.3703125000000003,-3197
78.32057291666668,3.3703125000000003,-3174
78.57039930555555,3.3703125000000003,-3107
78.82022569444445,3.3703125000000003,-3698
79.07005208333334,3.3703125000000003,-4289
79.31987847222223,3.3703125000000003,-4246
79.56970486111112,3.3703125000000003,-4335
79.81953125000001,3.3703125000000003,-4335
80.06935763888889,3.3703125000000003,-4375
80.31918402777778,3.3703125000000003,-4328
80.56901041666667,3.3703125000000003,-4354
80.81883680555556,3.3703125000000003,-4352
81.06866319444445,3.3703125000000003,-4338
81.31848958333333,3.3703125000000003,-4327
